weather,base,visibility,dt,timezone,id,name,cod,coord.lon,coord.lat,main.temp,main.feels_like,main.temp_min,main.temp_max,main.pressure,main.humidity,main.sea_level,main.grnd_level,wind.speed,wind.deg,clouds.all,sys.type,sys.id,sys.country,sys.sunrise,sys.sunset
"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",stations,10000,1758128903,-25200,5330810,Brisbane,200,-122.3988,37.715,66.47,66.43,63.77,73.42,1015,77,1015,1010,5.75,270,20,2,2080532,US,1758117209,1758161677
