weather,base,visibility,dt,timezone,id,name,cod,coord.lon,coord.lat,main.temp,main.feels_like,main.temp_min,main.temp_max,main.pressure,main.humidity,main.sea_level,main.grnd_level,wind.speed,wind.deg,clouds.all,sys.type,sys.id,sys.country,sys.sunrise,sys.sunset
"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",stations,10000,1757610487,-25200,5330810,Brisbane,200,-122.3988,37.715,63.91,63.77,61.63,66.81,1016,80,1016,1012,11.5,280,75,2,2080532,US,1757598510,1757643840
